elemNum	elemYear	elemSlip
1096	279	0.9311995476768324
1096	933	0.2736875020982248
1096	1444	0.01226926933020852
1096	1553	0.09571786457681096
1096	1675	0.4542200670570006
1097	279	0.9311995476768324
1097	1144	0.04715446124718634
1097	1675	0.4542200670570006
1097	1898	0.021031410808172484
1098	279	0.9311995476768324
1098	1675	0.4542200670570006
1099	279	0.9311995476768324
1099	1675	0.4542200670570006
1100	279	0.9311995476768324
1100	1675	0.4542200670570006
1101	279	0.9311995476768324
1101	1675	0.4542200670570006
1102	279	0.9311995476768324
1102	1377	0.13341741301042093
1102	1583	0.015913204195917734
1102	1675	0.4542200670570006
1103	217	0.07646403524107101
1103	279	0.9311995476768324
1103	959	0.06324972315759972
1103	1204	0.12000856518815196
1103	1463	0.09581440269618885
1103	1704	0.052930154237567764
1103	1721	0.13739804898864744
1104	217	0.07646403524107101
1104	279	0.9311995476768324
1104	959	0.06324972315759972
1104	1204	0.12000856518815196
1104	1463	0.09581440269618885
1104	1704	0.052930154237567764
1104	1721	0.13739804898864744
1106	138	0.5369504524198958
1106	943	0.1385968120575833
1106	959	0.5474832867254925
1106	1661	0.17461898139993937
1106	1712	0.9056352340027863
1107	138	0.5369504524198958
1107	959	0.5474832867254925
1107	1712	0.9056352340027863
1108	138	0.5369504524198958
1108	959	0.5474832867254925
1108	1712	0.9056352340027863
1109	138	0.5369504524198958
1109	959	0.5474832867254925
1109	1712	0.9056352340027863
1110	138	0.5369504524198958
1110	959	0.5474832867254925
1110	1712	0.9056352340027863
1111	60	0.08533622250315535
1111	138	0.5369504524198958
1111	959	0.5474832867254925
1111	1645	0.05708725907413449
1111	1712	0.9056352340027863
1112	60	0.08533622250315535
1112	138	0.5369504524198958
1112	959	0.5474832867254925
1112	1645	0.05708725907413449
1112	1712	0.9056352340027863
1116	72	0.28217819659740057
1116	446	0.222727583321721
1116	660	0.6139749860660888
1116	959	0.12489371729004424
1116	1223	0.34769454799028116
1116	1666	0.0682214147997552
1117	72	0.28217819659740057
1117	446	0.222727583321721
1117	660	0.6139749860660888
1117	959	0.12489371729004424
1117	1223	0.34769454799028116
1118	72	0.28217819659740057
1118	446	0.222727583321721
1118	660	0.6139749860660888
1118	1223	0.34769454799028116
1119	72	0.28217819659740057
1119	446	0.222727583321721
1119	660	0.6139749860660888
1119	1223	0.34769454799028116
1120	446	0.222727583321721
1120	660	0.6139749860660888
1120	1223	0.34769454799028116
1121	446	0.222727583321721
1121	660	0.6139749860660888
1121	1223	0.34769454799028116
1121	1721	0.059273579127250564
1122	446	0.222727583321721
1122	660	0.6139749860660888
1122	1721	0.059273579127250564
1122	1773	0.1259486994521605
1123	446	0.222727583321721
1123	660	0.6139749860660888
1123	1223	0.1660630499949044
1123	1773	0.1259486994521605
1124	72	0.08307840877291818
1124	280	0.027806596088328386
1124	446	0.222727583321721
1124	660	0.6139749860660888
1124	1223	0.1660630499949044
1124	1721	0.0808311747419408
1125	72	0.08307840877291818
1125	280	0.027806596088328386
1125	446	0.222727583321721
1125	660	0.6139749860660888
1125	1223	0.1660630499949044
1125	1721	0.0808311747419408
1127	266	4.792237500049878E-4
1127	268	0.18523844444091997
1127	586	0.0016783198318359048
1127	592	0.22706094124753742
1127	660	2.6980688994962883
1127	1740	0.22825635744691714
1128	660	2.6980688994962883
1129	660	2.6980688994962883
1130	660	2.6980688994962883
1131	660	2.6980688994962883
1132	660	2.6980688994962883
1133	660	2.6980688994962883
1134	660	2.6980688994962883
1135	660	2.6980688994962883
1136	660	2.6980688994962883
1137	660	2.6980688994962883
1138	660	2.6980688994962883
1139	660	2.6980688994962883
1140	660	2.6980688994962883
1141	660	2.6980688994962883
1143	660	3.986357017129855
1143	1770	0.231685089466474
1144	660	3.986357017129855
1145	646	0.19363169612635484
1145	660	3.986357017129855
1146	402	0.09462341372264867
1146	660	3.986357017129855
1147	660	3.986357017129855
1148	660	3.986357017129855
1149	660	3.986357017129855
1150	660	3.986357017129855
1151	660	3.986357017129855
1152	660	3.986357017129855
1153	660	3.986357017129855
1154	72	0.07216253663501926
1154	287	0.1274929389147222
1154	660	3.986357017129855
1155	72	0.07216253663501926
1155	287	0.1274929389147222
1155	660	3.986357017129855
1157	264	0.06803416767237914
1157	405	0.09292639729116993
1157	535	0.24851447605310412
1157	1512	0.15286210219934765
1158	405	0.09292639729116993
1158	415	0.06320145915756178
1158	535	0.24851447605310412
1159	535	0.24851447605310412
1163	535	0.15576186667364456
1163	1618	0.10697397032312016
1164	921	0.07676187471384753
1164	1618	0.10697397032312016
1165	921	0.07676187471384753
1165	1618	0.10697397032312016
1167	129	0.9972487859617362
1167	279	0.9009916021446094
1168	129	0.9972487859617362
1168	279	0.9009916021446094
1169	129	0.9972487859617362
1169	279	0.9009916021446094
1170	129	0.9972487859617362
1170	279	0.9009916021446094
1171	129	0.9972487859617362
1171	279	0.9009916021446094
1172	129	0.9972487859617362
1172	279	0.9009916021446094
1173	129	0.9972487859617362
1173	279	0.9009916021446094
1174	129	0.9972487859617362
1174	279	0.9009916021446094
1174	1718	0.14469324250820031
1175	129	0.9972487859617362
1176	129	0.9972487859617362
1177	129	0.9972487859617362
1178	266	0.1732534864238531
1178	1180	0.5288610362602808
1179	546	0.17848520936993673
1179	1180	0.5288610362602808
1180	129	0.20892106540804795
1180	1116	0.1133278601385977
1180	1180	0.5288610362602808
1181	129	0.20892106540804795
1181	1116	0.1133278601385977
1181	1180	0.5288610362602808
1183	129	0.28612276263298675
1183	279	0.29277138661842533
1183	653	0.059859524634628014
1183	943	0.061135941392534206
1183	1094	0.04695423099307
1183	1180	0.17800671521409342
1183	1576	0.0298042841086002
1183	1681	0.0832395938998672
1183	1983	0.3381923769421708
1184	129	0.28612276263298675
1184	279	0.29277138661842533
1184	651	0.04989778765515093
1184	1084	0.0613743890867439
1184	1180	0.17800671521409342
1184	1983	0.3381923769421708
1185	129	0.28612276263298675
1185	279	0.29277138661842533
1185	610	0.3745162483653184
1185	1180	0.17800671521409342
1185	1983	0.3381923769421708
1186	129	0.28612276263298675
1186	279	0.29277138661842533
1186	592	0.05915439563222847
1186	610	0.3745162483653184
1186	1180	0.17800671521409342
1186	1983	0.3381923769421708
1187	129	0.28612276263298675
1187	279	0.29277138661842533
1187	610	0.3745162483653184
1187	1720	0.05069085012309476
1187	1983	0.3381923769421708
1188	129	0.28612276263298675
1188	279	0.29277138661842533
1188	610	0.3745162483653184
1188	1983	0.3381923769421708
1189	129	0.28612276263298675
1189	220	0.23385466264036647
1189	610	0.3745162483653184
1189	1983	0.3381923769421708
1190	148	0.057751840080541406
1190	220	0.23385466264036647
1190	610	0.3745162483653184
1190	1699	0.06568705259326915
1190	1983	0.3381923769421708
1191	220	0.23385466264036647
1191	610	0.3745162483653184
1191	1216	0.19603394906205937
1191	1983	0.3381923769421708
1192	220	0.23385466264036647
1192	610	0.3745162483653184
1192	1180	0.1871869397243973
1192	1216	0.19603394906205937
1192	1983	0.3381923769421708
1193	220	0.23385466264036647
1193	610	0.3745162483653184
1193	1012	4.689518235402787E-4
1193	1116	0.11433246217679541
1193	1195	0.04907147112979771
1193	1214	0.2835888516510674
1193	1983	0.3381923769421708
1194	220	0.23385466264036647
1194	610	0.3745162483653184
1194	908	0.12171096710987368
1194	1214	0.2835888516510674
1194	1983	0.3381923769421708
1195	220	0.23385466264036647
1195	595	0.05137207802133976
1195	610	0.3745162483653184
1195	908	0.12171096710987368
1195	1214	0.2835888516510674
1195	1983	0.3381923769421708
1196	220	0.23385466264036647
1196	610	0.3745162483653184
1196	908	0.12171096710987368
1196	1213	0.1695825002569289
1196	1214	0.2835888516510674
1196	1983	0.3381923769421708
1197	167	0.03915763895916897
1197	220	0.23385466264036647
1197	524	1.2714037597219499E-5
1197	525	0.06481240612657743
1197	610	0.3745162483653184
1197	908	0.12171096710987368
1197	921	0.07269022586546481
1197	1213	0.1695825002569289
1197	1507	0.04778595633864779
1197	1618	0.09208738423880342
1197	1983	0.3381923769421708
1198	62	0.031038894822937646
1198	220	0.23385466264036647
1198	380	0.02399014235321037
1198	517	0.026821815151663396
1198	542	0.02170232958903404
1198	610	0.3745162483653184
1198	908	0.12171096710987368
1198	1210	0.04144519863236646
1198	1214	0.07827841260287086
1198	1587	0.024944277899253395
1198	1655	0.03073167166907265
1198	1873	0.031155192911132917
1198	1983	0.3381923769421708
1199	62	0.031038894822937646
1199	220	0.23385466264036647
1199	380	0.02399014235321037
1199	517	0.026821815151663396
1199	542	0.02170232958903404
1199	610	0.3745162483653184
1199	908	0.12171096710987368
1199	1210	0.04144519863236646
1199	1214	0.07827841260287086
1199	1587	0.024944277899253395
1199	1655	0.03073167166907265
1199	1873	0.031155192911132917
1199	1983	0.3381923769421708
1201	279	0.7493521222541561
1201	1718	0.23558324668227132
1202	279	0.7493521222541561
1202	933	0.1011205308750624
1202	1718	0.23558324668227132
1203	279	0.7493521222541561
1204	279	0.7493521222541561
1205	279	0.7493521222541561
1206	279	0.7493521222541561
1207	279	0.7493521222541561
1208	279	0.7493521222541561
1209	279	0.7493521222541561
1210	279	0.7493521222541561
1211	1683	0.13666187631370155
1217	235	0.15808817266042355
1219	1589	0.4941692428514195
1220	1589	0.4941692428514195
1221	1589	0.4941692428514195
1222	908	0.045510732030941775
1222	1589	0.4941692428514195
1223	1012	0.015522300016151796
1223	1589	0.4941692428514195
1224	1589	0.4941692428514195
1225	1589	0.4941692428514195
1226	1589	0.4941692428514195
1228	39	0.05517339602077852
1228	279	0.6533364312364597
1229	279	0.6533364312364597
1230	62	0.08262081776422082
1230	279	0.6533364312364597
1231	279	0.6533364312364597
1232	279	0.6533364312364597
1233	279	0.6533364312364597
1233	1127	0.07342544360974433
1234	279	0.6533364312364597
1235	279	0.6533364312364597
1236	279	0.6533364312364597
1237	279	0.6533364312364597
1238	279	0.6533364312364597
1251	610	0.5636283149263468
1252	610	0.5636283149263468
1253	610	0.5636283149263468
1254	610	0.5636283149263468
1255	610	0.5636283149263468
1256	610	0.5636283149263468
1257	610	0.5636283149263468
1258	610	0.5636283149263468
1259	610	0.5636283149263468
1259	1618	0.14908194304859937
1260	610	0.5636283149263468
1260	1012	0.2856620816944941
1261	610	0.5636283149263468
1262	610	0.5636283149263468
1262	1694	0.183171749671412
1263	610	0.5636283149263468
1263	908	0.36454698745793784
1264	610	0.5636283149263468
1264	1012	0.21415886419181365
1265	610	0.5636283149263468
1265	1488	0.051793091451694265
1266	610	0.5636283149263468
1266	1488	0.051793091451694265
1268	1012	0.49054036650003974
1268	1964	0.5299047164800771
1269	1012	0.49054036650003974
1269	1964	0.5299047164800771
1270	1012	0.49054036650003974
1270	1964	0.5299047164800771
1271	1012	0.49054036650003974
1271	1964	0.5299047164800771
1272	279	0.22424243930318033
1272	1012	0.49054036650003974
1272	1964	0.5299047164800771
1273	610	0.18779184778264577
1273	1012	0.49054036650003974
1273	1964	0.5299047164800771
1274	1012	0.49054036650003974
1274	1964	0.5299047164800771
1275	1012	0.49054036650003974
1275	1964	0.5299047164800771
1276	1012	0.49054036650003974
1276	1964	0.5299047164800771
1277	1012	0.49054036650003974
1277	1964	0.5299047164800771
1278	1012	0.49054036650003974
1278	1964	0.5299047164800771
1279	1012	0.49054036650003974
1279	1964	0.5299047164800771
1280	1012	0.49054036650003974
1280	1964	0.5299047164800771
1281	1012	0.49054036650003974
1281	1964	0.5299047164800771
1282	279	0.25169625319682
1282	1012	0.49054036650003974
1282	1964	0.5299047164800771
1283	1012	0.49054036650003974
1283	1964	0.5299047164800771
1284	1012	0.49054036650003974
1284	1964	0.5299047164800771
1285	279	0.008813889863455495
1285	660	0.33309765949815195
1285	1012	0.49054036650003974
1285	1964	0.5299047164800771
1286	660	0.33309765949815195
1286	1012	0.49054036650003974
1286	1964	0.5299047164800771
1287	660	0.33309765949815195
1287	1964	0.5299047164800771
1288	407	0.22256097343537853
1288	1204	0.3077717900724836
1288	1568	0.09217695990880545
1288	1964	0.5299047164800771
1289	1204	0.3077717900724836
1289	1964	0.5299047164800771
1290	1204	0.3077717900724836
1290	1964	0.5299047164800771
1291	1001	0.051969354728467705
1291	1204	0.3077717900724836
1291	1964	0.5299047164800771
1292	1001	0.051969354728467705
1292	1204	0.3077717900724836
1292	1964	0.5299047164800771
1294	240	1.0773564871813033
1295	240	1.0773564871813033
1296	240	1.0773564871813033
1297	240	1.0773564871813033
1298	240	1.0773564871813033
1299	240	1.0773564871813033
1300	240	1.0773564871813033
1301	240	1.0773564871813033
1302	240	1.0773564871813033
1302	1710	0.11389491550456624
1303	240	1.0773564871813033
1304	240	1.0773564871813033
1305	240	1.0773564871813033
1305	770	0.23451618163670462
1306	240	1.0773564871813033
1307	207	0.13665746039323295
1307	240	1.0773564871813033
1308	893	0.12425504138662966
1311	1558	0.08570938306695196
1317	908	2.344891595616987
1318	908	2.344891595616987
1319	908	2.344891595616987
1322	689	0.4227361192268747
1322	908	0.41245075098089656
1323	689	0.4227361192268747
1324	689	0.4227361192268747
1326	610	0.011548532554157592
1326	689	0.6010255005017734
1327	689	0.6010255005017734
1328	689	0.6010255005017734
1328	908	1.0394265618529361
1329	610	0.0013145330622349554
1329	660	0.16660578494107844
1329	689	0.6010255005017734
1329	908	1.0394265618529361
1330	689	0.6010255005017734
1330	908	1.0394265618529361
1331	689	0.6010255005017734
1331	908	1.0394265618529361
1332	689	0.6010255005017734
1332	908	1.0394265618529361
1333	279	0.33794853111406026
1333	908	1.0394265618529361
1334	240	0.4398675780699099
1334	908	1.0394265618529361
1335	689	0.3334627865390964
1335	908	1.0394265618529361
1336	240	0.5998946766283374
1336	908	1.0394265618529361
1337	240	0.5998946766283374
1337	1895	0.23409045421346675
1338	240	0.5998946766283374
1338	1918	0.12379804574989282
1339	240	0.5998946766283374
1339	1895	0.24267385764758226
1340	240	0.5998946766283374
1340	1568	0.15753741744868063
1340	1926	0.1285973461205521
1341	240	0.5998946766283374
1342	240	0.5998946766283374
1343	689	0.47409132894392836
1346	931	0.060752348852699534
1346	1171	0.09067489922039215
1347	931	0.060752348852699534
1347	1171	0.09067489922039215
1349	689	1.3834568957794513
1350	689	1.3834568957794513
1350	959	0.13548502406554971
1350	1895	0.2686321870510701
1351	689	1.3834568957794513
1352	689	1.3834568957794513
1353	689	1.3834568957794513
1354	433	0.16382732594313631
1354	689	1.3834568957794513
1355	689	1.3834568957794513
1356	817	0.4448729292849418
1357	817	0.4448729292849418
1358	770	0.734365618577493
1359	764	0.1167334492175074
1359	812	0.13252329727364057
1359	1401	0.08168955897521754
1359	1687	0.1326068490651975
1360	764	0.1167334492175074
1360	812	0.13252329727364057
1360	1401	0.08168955897521754
1360	1687	0.1326068490651975
1362	272	0.43650236079028015
1362	660	0.47432207135922233
1362	974	0.1345122602615875
1362	1026	0.13498798641894158
1362	1223	0.4349109877245297
1362	1589	0.6547083273569311
1363	272	0.43650236079028015
1363	660	0.47432207135922233
1363	954	0.07248431529662279
1363	1012	0.20782895856807188
1363	1223	0.4349109877245297
1363	1589	0.6547083273569311
1364	250	0.10697117541682215
1364	272	0.43650236079028015
1364	660	0.47432207135922233
1364	1165	0.09192099227367023
1364	1299	0.10001224023508327
1364	1512	0.11422516632908485
1364	1589	0.6547083273569311
1365	272	0.43650236079028015
1365	660	0.47432207135922233
1365	1521	0.09457470561184252
1365	1589	0.6547083273569311
1366	272	0.43650236079028015
1366	660	0.47432207135922233
1366	1589	0.6547083273569311
1367	272	0.43650236079028015
1367	660	0.47432207135922233
1367	1394	0.13591473461884143
1367	1589	0.6547083273569311
1368	199	0.13628317414716043
1368	272	0.43650236079028015
1368	660	0.47432207135922233
1368	959	0.14409440081579564
1368	1223	0.3400607746463076
1368	1589	0.6547083273569311
1368	1875	0.0937717080034653
1369	72	0.41706442835031976
1369	446	0.05211499116342771
1369	577	0.17565856613411057
1369	660	0.47432207135922233
1369	1223	0.3400607746463076
1369	1568	0.13758368521189118
1369	1589	0.6547083273569311
1369	1810	0.10810954569935795
1370	72	0.41706442835031976
1370	577	0.17565856613411057
1370	660	0.47432207135922233
1370	959	0.24128318266715618
1370	1223	0.3400607746463076
1370	1568	0.13758368521189118
1370	1721	0.34332659577063324
1371	187	0.1066954738000994
1371	351	0.08307242798931878
1371	446	0.1709689844757224
1371	577	0.17565856613411057
1371	908	0.14566952787355447
1371	967	0.0752030556992531
