CY HW for period   0.010 Min Mag is  6.050
153 13 2.6190E-04
154 13 2.5848E-04
155 13 2.5514E-04
156 13 2.5184E-04
157 13 2.4863E-04
158 13 2.4546E-04
159 13 2.4236E-04
160 13 2.3932E-04
161 13 2.3633E-04
162 13 2.3340E-04
163 13 2.3052E-04
164 13 2.2770E-04
165 13 2.2493E-04
166 13 2.1953E-04
167 13 2.1690E-04
168 13 2.1432E-04
169 13 2.1179E-04
170 13 2.0930E-04
171 13 0.0000E+00
172 13 0.0000E+00
173 13 0.0000E+00
174 13 0.0000E+00
175 13 0.0000E+00
176 13 0.0000E+00
177 13 0.0000E+00
178 13 0.0000E+00
179 13 0.0000E+00
180 13 0.0000E+00
181 13 0.0000E+00
182 13 0.0000E+00
183 13 0.0000E+00
184 13 0.0000E+00
185 13 0.0000E+00
186 13 0.0000E+00
187 13 0.0000E+00
188 13 0.0000E+00
189 13 0.0000E+00
190 13 0.0000E+00
191 13 0.0000E+00
192 13 0.0000E+00
193 13 0.0000E+00
194 13 0.0000E+00
195 13 0.0000E+00
196 13 0.0000E+00
197 13 0.0000E+00
198 13 0.0000E+00
199 13 0.0000E+00
200 13 0.0000E+00
  0 14 6.3515E-02
  1 14 5.7533E-02
  2 14 5.7533E-02
  3 14 5.7533E-02
  4 14 5.7533E-02
  5 14 5.7533E-02
  6 14 5.7533E-02
  7 14 5.2117E-02
  8 14 4.9732E-02
  9 14 4.5516E-02
 10 14 4.1696E-02
 11 14 3.9940E-02
 12 14 3.6712E-02
 13 14 3.5233E-02
 14 14 3.2576E-02
 15 14 3.0359E-02
 16 14 2.9337E-02
 17 14 2.7434E-02
 18 14 2.6559E-02
 19 14 2.4953E-02
 20 14 2.4217E-02
 21 14 2.2860E-02
 22 14 2.2237E-02
 23 14 2.1090E-02
 24 14 2.0562E-02
 25 14 1.9584E-02
 26 14 1.9131E-02
 27 14 1.8288E-02
 28 14 1.7895E-02
 29 14 1.7160E-02
 30 14 1.6815E-02
 31 14 1.6172E-02
 32 14 1.5871E-02
 33 14 1.5308E-02
 34 14 1.5044E-02
 35 14 1.4547E-02
 36 14 1.4314E-02
 37 14 1.3872E-02
 38 14 1.3664E-02
 39 14 1.3270E-02
 40 14 1.3013E-02
 41 14 1.0495E-02
 42 14 9.3977E-03
 43 14 8.5019E-03
 44 14 7.7737E-03
 45 14 6.6649E-03
 46 14 6.2262E-03
 47 14 5.8403E-03
 48 14 5.4949E-03
 49 14 4.8959E-03
 50 14 3.4171E-03
 51 14 3.2603E-03
 52 14 3.1138E-03
 53 14 2.9767E-03
 54 14 2.8480E-03
 55 14 2.7275E-03
 56 14 2.5075E-03
 57 14 2.4070E-03
 58 14 2.3122E-03
 59 14 2.2228E-03
 60 14 2.1383E-03
 61 14 2.0585E-03
 62 14 1.9831E-03
 63 14 1.9118E-03
 64 14 1.8443E-03
 65 14 1.7803E-03
 66 14 1.6620E-03
 67 14 1.6072E-03
 68 14 1.5552E-03
 69 14 1.5056E-03
 70 14 1.4584E-03
 71 14 1.4134E-03
 72 14 1.3705E-03
 73 14 1.3295E-03
 74 14 1.2904E-03
 75 14 1.2529E-03
 76 14 1.2171E-03
 77 14 1.1829E-03
 78 14 1.1186E-03
 79 14 1.0884E-03
 80 14 1.0595E-03
 81 14 1.0316E-03
 82 14 1.0049E-03
 83 14 9.7926E-04
 84 14 9.5457E-04
 85 14 9.3081E-04
 86 14 9.0794E-04
 87 14 8.8590E-04
 88 14 8.6468E-04
 89 14 8.4421E-04
 90 14 8.2446E-04
 91 14 8.0541E-04
 92 14 7.8699E-04
 93 14 7.6922E-04
 94 14 7.5203E-04
 95 14 7.1936E-04
 96 14 7.0382E-04
 97 14 6.8878E-04
 98 14 6.7422E-04
 99 14 6.6011E-04
100 14 6.4646E-04
101 14 6.3321E-04
102 14 6.2037E-04
103 14 6.0793E-04
104 14 5.9584E-04
105 14 5.8413E-04
106 14 5.7275E-04
107 14 5.6170E-04
108 14 5.5097E-04
109 14 5.4055E-04
110 14 5.3041E-04
111 14 5.2057E-04
112 14 5.1099E-04
113 14 5.0168E-04
114 14 4.9262E-04
115 14 4.8380E-04
116 14 4.7522E-04
117 14 4.6686E-04
118 14 4.5873E-04
119 14 4.5080E-04
120 14 4.4308E-04
121 14 4.2823E-04
122 14 4.2107E-04
123 14 4.1410E-04
124 14 4.0730E-04
125 14 4.0066E-04
126 14 3.9419E-04
127 14 3.8788E-04
128 14 3.8171E-04
129 14 3.7569E-04
130 14 3.6981E-04
131 14 3.6407E-04
132 14 3.5846E-04
133 14 3.5298E-04
134 14 3.4763E-04
135 14 3.4239E-04
136 14 3.3728E-04
137 14 3.3227E-04
138 14 3.2738E-04
139 14 3.2260E-04
140 14 3.1792E-04
141 14 3.1333E-04
142 14 3.0886E-04
143 14 3.0447E-04
144 14 3.0018E-04
145 14 2.9598E-04
146 14 2.9186E-04
147 14 2.8784E-04
148 14 2.8389E-04
149 14 2.8002E-04
150 14 2.7623E-04
151 14 2.7253E-04
152 14 2.6889E-04
153 14 2.6533E-04
154 14 2.6183E-04
155 14 2.5841E-04
156 14 2.5505E-04
157 14 2.5176E-04
158 14 2.4853E-04
159 14 2.4536E-04
160 14 2.4225E-04
161 14 2.3920E-04
162 14 2.3622E-04
163 14 2.3328E-04
164 14 2.2757E-04
165 14 0.0000E+00
166 14 0.0000E+00
167 14 0.0000E+00
168 14 0.0000E+00
169 14 0.0000E+00
170 14 0.0000E+00
171 14 0.0000E+00
172 14 0.0000E+00
173 14 0.0000E+00
174 14 0.0000E+00
175 14 0.0000E+00
176 14 0.0000E+00
177 14 0.0000E+00
178 14 0.0000E+00
179 14 0.0000E+00
180 14 0.0000E+00
181 14 0.0000E+00
182 14 0.0000E+00
183 14 0.0000E+00
184 14 0.0000E+00
185 14 0.0000E+00
186 14 0.0000E+00
187 14 0.0000E+00
188 14 0.0000E+00
189 14 0.0000E+00
190 14 0.0000E+00
191 14 0.0000E+00
192 14 0.0000E+00
193 14 0.0000E+00
194 14 0.0000E+00
195 14 0.0000E+00
196 14 0.0000E+00
197 14 0.0000E+00
198 14 0.0000E+00
199 14 0.0000E+00
200 14 0.0000E+00
  0 15 6.4216E-02
  1 15 5.7886E-02
  2 15 5.7886E-02
  3 15 5.7886E-02
  4 15 5.7886E-02
  5 15 5.7886E-02
  6 15 5.7886E-02
  7 15 5.2454E-02
  8 15 4.9854E-02
  9 15 4.5589E-02
 10 15 4.1798E-02
 11 15 4.0056E-02
 12 15 3.6846E-02
 13 15 3.5371E-02
 14 15 3.2640E-02
 15 15 3.0231E-02
 16 15 2.9208E-02
 17 15 2.7315E-02
 18 15 2.6448E-02
 19 15 2.4858E-02
 20 15 2.4129E-02
 21 15 2.2787E-02
 22 15 2.2171E-02
 23 15 2.1038E-02
 24 15 2.0516E-02
 25 15 1.9549E-02
 26 15 1.9101E-02
 27 15 1.8267E-02
 28 15 1.7879E-02
 29 15 1.7152E-02
 30 15 1.6812E-02
 31 15 1.6176E-02
 32 15 1.5879E-02
 33 15 1.5323E-02
 34 15 1.5062E-02
 35 15 1.4571E-02
 36 15 1.4341E-02
 37 15 1.3905E-02
 38 15 1.3699E-02
 39 15 1.3309E-02
 40 15 1.3124E-02
 41 15 1.2774E-02
 42 15 1.2607E-02
 43 15 1.2290E-02
 44 15 1.2139E-02
 45 15 1.1850E-02
 46 15 1.1712E-02
 47 15 1.1448E-02
 48 15 1.1321E-02
 49 15 1.1078E-02
 50 15 5.4789E-03
 51 15 5.0638E-03
 52 15 4.4229E-03
 53 15 4.1649E-03
 54 15 3.9355E-03
 55 15 3.7286E-03
 56 15 3.3661E-03
 57 15 3.2055E-03
 58 15 3.0566E-03
 59 15 2.9179E-03
 60 15 2.7885E-03
 61 15 2.5539E-03
 62 15 2.4475E-03
 63 15 2.3474E-03
 64 15 2.2534E-03
 65 15 2.1648E-03
 66 15 2.0815E-03
 67 15 1.9284E-03
 68 15 1.8582E-03
 69 15 1.7918E-03
 70 15 1.7290E-03
 71 15 1.6694E-03
 72 15 1.6129E-03
 73 15 1.5593E-03
 74 15 1.5083E-03
 75 15 1.4136E-03
 76 15 1.3696E-03
 77 15 1.3277E-03
 78 15 1.2877E-03
 79 15 1.2495E-03
 80 15 1.2130E-03
 81 15 1.1781E-03
 82 15 1.1447E-03
 83 15 1.1127E-03
 84 15 1.0527E-03
 85 15 1.0246E-03
 86 15 9.9757E-04
 87 15 9.7164E-04
 88 15 9.4670E-04
 89 15 9.2275E-04
 90 15 8.9970E-04
 91 15 8.7752E-04
 92 15 8.5617E-04
 93 15 8.3561E-04
 94 15 8.1577E-04
 95 15 7.7823E-04
 96 15 7.6044E-04
 97 15 7.4327E-04
 98 15 7.2667E-04
 99 15 7.1065E-04
100 15 6.9515E-04
101 15 6.8016E-04
102 15 6.6566E-04
103 15 6.5163E-04
104 15 6.3804E-04
105 15 6.2489E-04
106 15 6.1213E-04
107 15 5.9978E-04
108 15 5.8780E-04
109 15 5.7618E-04
110 15 5.5398E-04
111 15 5.4336E-04
112 15 5.3304E-04
113 15 5.2303E-04
114 15 5.1328E-04
115 15 5.0382E-04
116 15 4.9461E-04
117 15 4.8566E-04
118 15 4.7695E-04
119 15 4.6847E-04
120 15 4.6022E-04
121 15 4.5220E-04
122 15 4.4437E-04
123 15 4.3676E-04
124 15 4.2934E-04
125 15 4.2210E-04
126 15 4.1505E-04
127 15 4.0817E-04
128 15 4.0147E-04
129 15 3.8854E-04
130 15 3.8232E-04
131 15 3.7624E-04
132 15 3.7031E-04
133 15 3.6452E-04
134 15 3.5886E-04
135 15 3.5334E-04
136 15 3.4794E-04
137 15 3.4267E-04
138 15 3.3751E-04
139 15 3.3248E-04
140 15 3.2755E-04
141 15 3.2273E-04
142 15 3.1802E-04
143 15 3.1341E-04
144 15 3.0891E-04
145 15 3.0449E-04
146 15 3.0018E-04
147 15 2.9596E-04
148 15 2.9182E-04
149 15 2.8777E-04
150 15 2.8380E-04
151 15 2.7992E-04
152 15 2.7612E-04
153 15 2.7239E-04
154 15 2.6874E-04
155 15 2.6516E-04
156 15 2.5822E-04
157 15 2.5485E-04
158 15 0.0000E+00
159 15 0.0000E+00
160 15 0.0000E+00
161 15 0.0000E+00
162 15 0.0000E+00
163 15 0.0000E+00
164 15 0.0000E+00
165 15 0.0000E+00
166 15 0.0000E+00
167 15 0.0000E+00
168 15 0.0000E+00
169 15 0.0000E+00
170 15 0.0000E+00
171 15 0.0000E+00
172 15 0.0000E+00
173 15 0.0000E+00
174 15 0.0000E+00
175 15 0.0000E+00
176 15 0.0000E+00
177 15 0.0000E+00
178 15 0.0000E+00
179 15 0.0000E+00
180 15 0.0000E+00
181 15 0.0000E+00
182 15 0.0000E+00
183 15 0.0000E+00
184 15 0.0000E+00
185 15 0.0000E+00
186 15 0.0000E+00
187 15 0.0000E+00
188 15 0.0000E+00
189 15 0.0000E+00
190 15 0.0000E+00
191 15 0.0000E+00
192 15 0.0000E+00
193 15 0.0000E+00
194 15 0.0000E+00
195 15 0.0000E+00
196 15 0.0000E+00
197 15 0.0000E+00
198 15 0.0000E+00
199 15 0.0000E+00
200 15 0.0000E+00
CY HW for period   4.000 Min Mag is  6.050
  0  1 9.0016E-04
  1  1 1.2048E-03
  2  1 1.2048E-03
  3  1 1.2048E-03
  4  1 1.3248E-03
  5  1 1.3244E-03
  6  1 1.2902E-03
  7  1 1.2322E-03
  8  1 1.1602E-03
  9  1 1.0816E-03
 10  1 1.0017E-03
 11  1 9.2321E-04
 12  1 8.4782E-04
 13  1 7.7667E-04
 14  1 7.1101E-04
 15  1 6.5109E-04
 16  1 5.9679E-04
 17  1 5.4788E-04
 18  1 5.0373E-04
 19  1 4.6390E-04
 20  1 4.2806E-04
 21  1 3.9585E-04
 22  1 3.6683E-04
 23  1 3.4063E-04
 24  1 3.1688E-04
 25  1 2.9536E-04
 26  1 2.7577E-04
 27  1 2.5789E-04
 28  1 2.4157E-04
 29  1 2.2664E-04
 30  1 2.1302E-04
 31  1 2.0055E-04
 32  1 1.8911E-04
 33  1 1.7860E-04
 34  1 1.6891E-04
 35  1 1.5997E-04
 36  1 1.5170E-04
 37  1 1.4404E-04
 38  1 1.3693E-04
 39  1 1.3032E-04
 40  1 1.2416E-04
 41  1 1.1842E-04
 42  1 1.1305E-04
 43  1 1.0803E-04
 44  1 1.0333E-04
 45  1 9.8917E-05
 46  1 9.4769E-05
 47  1 9.0871E-05
 48  1 8.7196E-05
 49  1 8.3735E-05
 50  1 7.4455E-05
 51  1 7.1687E-05
 52  1 6.9063E-05
 53  1 6.6573E-05
 54  1 6.4210E-05
 55  1 6.1961E-05
 56  1 5.9824E-05
 57  1 5.7792E-05
 58  1 5.5863E-05
 59  1 5.4027E-05
 60  1 5.2278E-05
 61  1 5.0613E-05
 62  1 4.9026E-05
 63  1 4.7510E-05
 64  1 4.6063E-05
 65  1 4.4681E-05
 66  1 4.3360E-05
 67  1 4.2096E-05
 68  1 4.0885E-05
 69  1 3.9726E-05
 70  1 3.8615E-05
 71  1 3.7550E-05
 72  1 3.6527E-05
 73  1 3.5546E-05
 74  1 3.4603E-05
 75  1 3.3698E-05
 76  1 3.2826E-05
 77  1 3.1988E-05
 78  1 3.1182E-05
 79  1 3.0405E-05
 80  1 2.9658E-05
 81  1 2.8937E-05
 82  1 2.8241E-05
 83  1 2.7571E-05
 84  1 2.6924E-05
 85  1 2.6299E-05
 86  1 2.5696E-05
 87  1 2.5113E-05
 88  1 2.4549E-05
 89  1 2.4005E-05
 90  1 2.3478E-05
 91  1 2.2968E-05
 92  1 2.2474E-05
 93  1 2.1997E-05
 94  1 2.1534E-05
 95  1 2.1086E-05
 96  1 2.0651E-05
 97  1 2.0230E-05
 98  1 1.9821E-05
 99  1 1.9424E-05
100  1 1.9040E-05
101  1 1.8666E-05
102  1 1.8304E-05
103  1 1.7952E-05
104  1 1.7610E-05
105  1 1.7277E-05
106  1 1.6954E-05
107  1 1.6640E-05
108  1 1.6334E-05
109  1 1.6037E-05
110  1 1.5748E-05
111  1 1.5466E-05
112  1 1.5192E-05
113  1 1.4925E-05
114  1 1.4665E-05
115  1 1.4412E-05
116  1 1.4165E-05
117  1 1.3925E-05
118  1 1.3691E-05
119  1 1.3462E-05
120  1 1.3239E-05
121  1 1.3022E-05
122  1 1.2810E-05
123  1 1.2603E-05
124  1 1.2401E-05
125  1 1.2204E-05
126  1 1.2011E-05
127  1 1.1823E-05
128  1 1.1640E-05
129  1 1.1460E-05
130  1 1.1285E-05
131  1 1.1114E-05
132  1 1.0947E-05
133  1 1.0783E-05
134  1 1.0623E-05
135  1 1.0466E-05
136  1 1.0313E-05
137  1 1.0163E-05
138  1 1.0017E-05
139  1 9.8737E-06
140  1 9.7334E-06
141  1 9.5963E-06
142  1 9.4615E-06
143  1 9.3301E-06
144  1 9.2011E-06
145  1 9.0749E-06
146  1 8.9513E-06
147  1 8.8299E-06
148  1 8.7113E-06
149  1 8.5948E-06
150  1 8.4808E-06
151  1 8.3691E-06
152  1 8.2597E-06
153  1 8.1520E-06
154  1 8.0470E-06
155  1 7.9435E-06
156  1 7.8421E-06
157  1 7.7430E-06
158  1 7.6453E-06
159  1 7.5496E-06
160  1 7.4558E-06
161  1 7.3634E-06
162  1 7.2731E-06
163  1 7.1843E-06
164  1 7.0971E-06
165  1 7.0113E-06
166  1 6.9274E-06
167  1 6.8449E-06
168  1 6.7638E-06
169  1 6.6842E-06
170  1 6.6059E-06
171  1 6.5289E-06
172  1 6.4535E-06
173  1 6.3791E-06
174  1 6.3063E-06
175  1 6.2345E-06
176  1 6.1641E-06
177  1 6.0947E-06
178  1 6.0267E-06
179  1 5.9596E-06
180  1 5.8938E-06
181  1 5.8290E-06
182  1 5.7650E-06
183  1 5.7023E-06
184  1 5.6405E-06
185  1 5.5801E-06
186  1 5.5204E-06
187  1 5.4615E-06
188  1 5.4038E-06
189  1 5.3468E-06
190  1 5.2909E-06
191  1 5.2358E-06
192  1 5.1814E-06
193  1 5.1281E-06
194  1 5.0755E-06
195  1 5.0239E-06
196  1 0.0000E+00
197  1 0.0000E+00
198  1 0.0000E+00
199  1 0.0000E+00
200  1 0.0000E+00
  0  2 1.3169E-03
  1  2 1.5234E-03
  2  2 1.5234E-03
  3  2 1.5234E-03
  4  2 1.5591E-03
  5  2 1.5585E-03
  6  2 1.5203E-03
  7  2 1.4527E-03
  8  2 1.2740E-03
  9  2 1.1787E-03
 10  2 1.0859E-03
 11  2 9.9739E-04
 12  2 9.1410E-04
 13  2 8.3667E-04
 14  2 7.6597E-04
 15  2 7.0167E-04
 16  2 6.4372E-04
 17  2 5.9149E-04
 18  2 5.4447E-04
 19  2 5.0201E-04
 20  2 4.6376E-04
 21  2 4.2936E-04
 22  2 3.9836E-04
 23  2 3.7031E-04
 24  2 3.4493E-04
 25  2 3.2187E-04
 26  2 3.0084E-04
 27  2 2.8167E-04
 28  2 2.6411E-04
 29  2 2.4803E-04
 30  2 2.3331E-04
 31  2 2.1981E-04
 32  2 2.0743E-04
 33  2 1.9603E-04
 34  2 1.8552E-04
 35  2 1.7581E-04
 36  2 1.6682E-04
 37  2 1.5849E-04
 38  2 1.5075E-04
 39  2 1.4355E-04
 40  2 1.3684E-04
 41  2 1.3057E-04
 42  2 1.2472E-04
 43  2 1.1924E-04
 44  2 1.1410E-04
 45  2 1.0927E-04
 46  2 1.0474E-04
 47  2 1.0048E-04
 48  2 9.6459E-05
 49  2 9.2668E-05
 50  2 8.2503E-05
 51  2 7.9469E-05
 52  2 7.6592E-05
 53  2 7.3864E-05
 54  2 7.1268E-05
 55  2 6.8804E-05
 56  2 6.6456E-05
 57  2 6.4222E-05
 58  2 6.2091E-05
 59  2 6.0063E-05
 60  2 5.8132E-05
 61  2 5.6292E-05
 62  2 5.4536E-05
 63  2 5.2860E-05
 64  2 5.1260E-05
 65  2 4.9731E-05
 66  2 4.8269E-05
 67  2 4.6868E-05
 68  2 4.5528E-05
 69  2 4.4244E-05
 70  2 4.3014E-05
 71  2 4.1833E-05
 72  2 4.0700E-05
 73  2 3.9611E-05
 74  2 3.8567E-05
 75  2 3.7561E-05
 76  2 3.6595E-05
 77  2 3.5666E-05
 78  2 3.4770E-05
 79  2 3.3909E-05
 80  2 3.3078E-05
 81  2 3.2278E-05
 82  2 3.1505E-05
 83  2 3.0760E-05
 84  2 3.0042E-05
 85  2 2.9348E-05
 86  2 2.8677E-05
 87  2 2.8029E-05
 88  2 2.7403E-05
 89  2 2.6797E-05
 90  2 2.6211E-05
 91  2 2.5644E-05
 92  2 2.5095E-05
 93  2 2.4564E-05
 94  2 2.4049E-05
 95  2 2.3550E-05
 96  2 2.3066E-05
 97  2 2.2597E-05
 98  2 2.2142E-05
 99  2 2.1701E-05
100  2 2.1272E-05
101  2 2.0857E-05
102  2 2.0453E-05
103  2 2.0061E-05
104  2 1.9680E-05
105  2 1.9309E-05
106  2 1.8949E-05
107  2 1.8599E-05
108  2 1.8258E-05
109  2 1.7927E-05
110  2 1.7604E-05
111  2 1.7291E-05
112  2 1.6985E-05
113  2 1.6688E-05
114  2 1.6398E-05
115  2 1.6115E-05
116  2 1.5840E-05
117  2 1.5572E-05
118  2 1.5311E-05
119  2 1.5056E-05
120  2 1.4807E-05
121  2 1.4565E-05
122  2 1.4328E-05
123  2 1.4097E-05
124  2 1.3872E-05
125  2 1.3652E-05
126  2 1.3437E-05
127  2 1.3227E-05
128  2 1.3022E-05
129  2 1.2822E-05
130  2 1.2626E-05
131  2 1.2435E-05
132  2 1.2248E-05
133  2 1.2065E-05
134  2 1.1886E-05
135  2 1.1712E-05
136  2 1.1541E-05
137  2 1.1374E-05
138  2 1.1210E-05
139  2 1.1050E-05
140  2 1.0893E-05
141  2 1.0740E-05
142  2 1.0589E-05
143  2 1.0443E-05
144  2 1.0299E-05
145  2 1.0157E-05
146  2 1.0019E-05
147  2 9.8838E-06
148  2 9.7511E-06
149  2 9.6212E-06
150  2 9.4938E-06
151  2 9.3687E-06
152  2 9.2465E-06
153  2 9.1262E-06
154  2 9.0086E-06
155  2 8.8930E-06
156  2 8.7796E-06
157  2 8.6688E-06
158  2 8.5596E-06
159  2 8.4528E-06
160  2 8.3477E-06
161  2 8.2445E-06
162  2 8.1433E-06
163  2 8.0443E-06
164  2 7.9467E-06
165  2 7.8508E-06
166  2 7.7569E-06
167  2 7.6647E-06
168  2 7.5739E-06
169  2 7.4849E-06
170  2 7.3974E-06
171  2 7.3114E-06
172  2 7.2269E-06
173  2 7.1441E-06
174  2 7.0625E-06
175  2 6.9821E-06
176  2 6.9034E-06
177  2 6.8259E-06
178  2 6.7496E-06
179  2 6.6748E-06
180  2 6.6010E-06
181  2 6.5285E-06
182  2 6.4572E-06
183  2 6.3871E-06
184  2 6.3181E-06
185  2 6.2503E-06
186  2 6.1835E-06
187  2 6.1177E-06
188  2 6.0531E-06
189  2 5.9895E-06
190  2 5.9266E-06
191  2 5.8652E-06
192  2 5.8044E-06
193  2 5.7447E-06
194  2 5.6857E-06
195  2 0.0000E+00
196  2 0.0000E+00
197  2 0.0000E+00
198  2 0.0000E+00
199  2 0.0000E+00
200  2 0.0000E+00
  0  3 1.6159E-03
  1  3 1.8119E-03
  2  3 1.8119E-03
  3  3 1.8119E-03
  4  3 1.8311E-03
  5  3 1.7925E-03
  6  3 1.7181E-03
  7  3 1.6186E-03
  8  3 1.5078E-03
  9  3 1.3938E-03
 10  3 1.2828E-03
 11  3 1.1773E-03
 12  3 1.0791E-03
 13  3 9.8801E-04
 14  3 9.0428E-04
 15  3 8.2813E-04
 16  3 7.5928E-04
 17  3 6.9718E-04
 18  3 6.4137E-04
 19  3 5.9107E-04
 20  3 5.0468E-04
 21  3 4.6779E-04
 22  3 4.3445E-04
 23  3 4.0433E-04
 24  3 3.7701E-04
 25  3 3.5216E-04
 26  3 3.2953E-04
 27  3 3.0883E-04
 28  3 2.8989E-04
 29  3 2.7250E-04
 30  3 2.5652E-04
 31  3 2.4186E-04
 32  3 2.2839E-04
 33  3 2.1596E-04
 34  3 2.0451E-04
 35  3 1.9391E-04
 36  3 1.8410E-04
 37  3 1.7500E-04
 38  3 1.6653E-04
 39  3 1.5865E-04
 40  3 1.5130E-04
 41  3 1.4444E-04
 42  3 1.3803E-04
 43  3 1.3202E-04
 44  3 1.2638E-04
 45  3 1.2109E-04
 46  3 1.1611E-04
 47  3 1.1143E-04
 48  3 1.0701E-04
 49  3 1.0285E-04
 50  3 9.1668E-05
 51  3 8.8330E-05
 52  3 8.5166E-05
 53  3 8.2159E-05
 54  3 7.9305E-05
 55  3 7.6588E-05
 56  3 7.4004E-05
 57  3 7.1542E-05
 58  3 6.9195E-05
 59  3 6.6955E-05
 60  3 6.4818E-05
 61  3 6.2776E-05
 62  3 6.0828E-05
 63  3 5.8968E-05
 64  3 5.7192E-05
 65  3 5.5494E-05
 66  3 5.3868E-05
 67  3 5.2314E-05
 68  3 5.0825E-05
 69  3 4.9398E-05
 70  3 4.8029E-05
 71  3 4.6717E-05
 72  3 4.5456E-05
 73  3 4.4246E-05
 74  3 4.3082E-05
 75  3 4.1965E-05
 76  3 4.0890E-05
 77  3 3.9854E-05
 78  3 3.8858E-05
 79  3 3.7899E-05
 80  3 3.6974E-05
 81  3 3.6082E-05
 82  3 3.5221E-05
 83  3 3.4392E-05
 84  3 3.3591E-05
 85  3 3.2817E-05
 86  3 3.2070E-05
 87  3 3.1348E-05
 88  3 3.0649E-05
 89  3 2.9974E-05
 90  3 2.9321E-05
 91  3 2.8688E-05
 92  3 2.8076E-05
 93  3 2.7483E-05
 94  3 2.6908E-05
 95  3 2.6352E-05
 96  3 2.5812E-05
 97  3 2.5289E-05
 98  3 2.4781E-05
 99  3 2.4288E-05
100  3 2.3810E-05
101  3 2.3346E-05
102  3 2.2895E-05
103  3 2.2457E-05
104  3 2.2031E-05
105  3 2.1617E-05
106  3 2.1215E-05
107  3 2.0824E-05
108  3 2.0444E-05
109  3 2.0074E-05
110  3 1.9713E-05
111  3 1.9362E-05
112  3 1.9021E-05
113  3 1.8689E-05
114  3 1.8365E-05
115  3 1.8049E-05
116  3 1.7741E-05
117  3 1.7442E-05
118  3 1.7149E-05
119  3 1.6864E-05
120  3 1.6586E-05
121  3 1.6315E-05
122  3 1.6051E-05
123  3 1.5792E-05
124  3 1.5540E-05
125  3 1.5294E-05
126  3 1.5054E-05
127  3 1.4819E-05
128  3 1.4590E-05
129  3 1.4366E-05
130  3 1.4147E-05
131  3 1.3933E-05
132  3 1.3724E-05
133  3 1.3519E-05
134  3 1.3319E-05
135  3 1.3124E-05
136  3 1.2933E-05
137  3 1.2745E-05
138  3 1.2562E-05
139  3 1.2383E-05
140  3 1.2208E-05
141  3 1.2036E-05
142  3 1.1868E-05
143  3 1.1703E-05
144  3 1.1542E-05
145  3 1.1384E-05
146  3 1.1229E-05
147  3 1.1078E-05
148  3 1.0929E-05
149  3 1.0784E-05
150  3 1.0641E-05
151  3 1.0501E-05
152  3 1.0364E-05
153  3 1.0229E-05
154  3 1.0098E-05
155  3 9.9683E-06
156  3 9.8415E-06
157  3 9.7169E-06
158  3 9.5950E-06
159  3 9.4750E-06
160  3 9.3576E-06
161  3 9.2420E-06
162  3 9.1288E-06
163  3 9.0176E-06
164  3 8.9084E-06
165  3 8.8012E-06
166  3 8.6958E-06
167  3 8.5924E-06
168  3 8.4909E-06
169  3 8.3911E-06
170  3 8.2931E-06
171  3 8.1969E-06
172  3 8.1021E-06
173  3 8.0092E-06
174  3 7.9177E-06
175  3 7.8278E-06
176  3 7.7394E-06
177  3 7.6527E-06
178  3 7.5672E-06
179  3 7.4833E-06
180  3 7.4007E-06
181  3 7.3195E-06
182  3 7.2397E-06
183  3 7.1608E-06
184  3 7.0838E-06
185  3 7.0075E-06
186  3 6.9328E-06
187  3 6.8591E-06
188  3 6.7866E-06
189  3 6.7154E-06
190  3 6.6453E-06
191  3 6.5760E-06
192  3 6.5080E-06
193  3 6.4410E-06
194  3 0.0000E+00
195  3 0.0000E+00
196  3 0.0000E+00
197  3 0.0000E+00
198  3 0.0000E+00
199  3 0.0000E+00
200  3 0.0000E+00
  0  4 2.1073E-03
  1  4 2.1752E-03
  2  4 2.1752E-03
  3  4 2.1752E-03
  4  4 2.1752E-03
  5  4 2.1534E-03
  6  4 2.0351E-03
  7  4 1.9262E-03
  8  4 1.7949E-03
  9  4 1.6583E-03
 10  4 1.5242E-03
 11  4 1.3973E-03
 12  4 1.2793E-03
 13  4 1.1708E-03
 14  4 1.0716E-03
 15  4 9.8108E-04
 16  4 8.9922E-04
 17  4 8.2520E-04
 18  4 7.5860E-04
 19  4 6.9865E-04
 20  4 6.4465E-04
 21  4 5.9591E-04
 22  4 5.5184E-04
 23  4 5.1200E-04
 24  4 4.7606E-04
 25  4 4.4350E-04
 26  4 4.1392E-04
 27  4 3.8703E-04
 28  4 3.6247E-04
 29  4 3.4005E-04
 30  4 3.1950E-04
 31  4 3.0062E-04
 32  4 2.8324E-04
 33  4 2.6723E-04
 34  4 2.5248E-04
 35  4 2.3889E-04
 36  4 2.2633E-04
 37  4 2.1472E-04
 38  4 2.0395E-04
 39  4 1.9395E-04
 40  4 1.8465E-04
 41  4 1.7599E-04
 42  4 1.6791E-04
 43  4 1.6035E-04
 44  4 1.5329E-04
 45  4 1.4667E-04
 46  4 1.4046E-04
 47  4 1.3462E-04
 48  4 1.2914E-04
 49  4 1.2397E-04
 50  4 1.0604E-04
 51  4 1.0215E-04
 52  4 9.8467E-05
 53  4 9.4966E-05
 54  4 9.1646E-05
 55  4 8.8488E-05
 56  4 8.5487E-05
 57  4 8.2628E-05
 58  4 7.9905E-05
 59  4 7.7308E-05
 60  4 7.4832E-05
 61  4 7.2466E-05
 62  4 7.0205E-05
